Steps 52
logT
VS
VelocidadFiltracion_Vy_del_elemento 5 y_del_punto_de_gauss 1
0                                       0
0.1                  -2.01639725927202e-07
0.2                  -3.99321888722302e-07
0.3                  -4.93874519174725e-07
0.4                  -4.65654060698371e-07
0.5                  -3.10759072930268e-07
0.6                  -3.2984857295029e-08
0.7                   3.6037545641832e-07
0.8                  8.60700445730123e-07
0.9                  1.45914365561954e-06
1                     2.1471769802929e-06
2                    7.46890885086355e-06
3                    1.35807565242712e-05
4                    1.58223940925239e-05
5                    1.67521180586156e-05
6                    1.72636384717751e-05
7                    1.75738099330408e-05
8                    1.79001618139785e-05
9                    1.82714544049564e-05
10                    1.8706873478231e-05
20                    2.4616803276158e-05
30                    2.7842519240225e-05
40                   2.98732657167065e-05
50                   3.08717331824873e-05
60                   3.13436392153369e-05
70                   3.14430341117476e-05
80                   3.13211053302343e-05
90                   3.10553337674458e-05
100                  3.07000744189132e-05
200                  2.65532518348056e-05
300                  2.27402272368887e-05
400                  2.04834875692679e-05
500                  1.86697808340842e-05
600                  1.72929866204497e-05
700                  1.61668048215653e-05
800                  1.52415496239752e-05
900                  1.44564819474229e-05
1000                 1.37817401138951e-05
2000                 9.43525762868454e-06
3000                 7.17867365489478e-06
4000                 5.32520412523431e-06
5000                 3.97355363969066e-06
6000                 2.96023620015139e-06
7000                 2.20677618341477e-06
8000                  1.6443319282097e-06
9000                 1.22579535509458e-06
10000                9.13324524580069e-07
20000                -1.71694481821697e-07
30000                3.19646242104069e-08
40000                -5.86478288747815e-09
50000                9.90405799868494e-10
60000                -8.08014062005111e-11
