Steps 52
logT
VS
VelocidadFiltracion_Vy_del_elemento 7 y_del_punto_de_gauss 1
0                                       0
0.1                  0.000108228266725209
0.2                  0.000167057317568589
0.3                  0.000218909415618706
0.4                  0.000265319991466272
0.5                  0.000307416113176383
0.6                  0.000346024817697891
0.7                  0.000381760521060722
0.8                  0.000415088289781486
0.9                  0.000446367504072067
1                     0.00047588146264425
2                    0.000317160923453819
3                    0.000185001585934025
4                    0.000151713932452135
5                    0.000125224898414372
6                    0.000111531800544925
7                    0.000101957553440886
8                    9.63741181788242e-05
9                    9.23737190100005e-05
10                   8.96575110843295e-05
20                     7.795163457521e-05
30                   6.82900664800097e-05
40                   6.21800456390498e-05
50                   5.72301230710801e-05
60                    5.3372765815901e-05
70                   5.01470878529878e-05
80                   4.74219076053036e-05
90                   4.50962902179159e-05
100                  4.30534822189999e-05
200                  3.00095720038909e-05
300                  2.54962904238757e-05
400                  2.22034754763907e-05
500                  1.99814874909713e-05
600                  1.82998266751995e-05
700                  1.69698629699214e-05
800                  1.59107179414678e-05
900                  1.50097838130877e-05
1000                 1.42674722841354e-05
2000                 9.58821352524355e-06
3000                  7.3391026514485e-06
4000                 5.42757574233434e-06
5000                 4.06193928352802e-06
6000                 3.01503631419513e-06
7000                 2.25842115898181e-06
8000                 1.67212327233466e-06
9000                 1.25715662500155e-06
10000                9.26075996522322e-07
20000                -1.69152809635516e-07
30000                2.65428374808031e-08
40000                9.44694135289484e-11
50000                -5.06875038801696e-09
60000                5.99655563290602e-09
